num,atom,x,y,z
24,Ag,2.519955304,1.5036411293,14.4167104857
24,Ag,2.519955304,-1.5036411293,14.4167104857
24,O,3.3880829148,-2.08721928629529E-14,15.7196717857
25,Y,3.6438007462,-2.22044604925031E-14,5.1531124338
25,Y,6.41435229926381E-15,0,7.7296686507
25,Y,1.7718593772,-3.1556240125,10.2030541305
25,Y,3.2290948266,-2.28705943072782E-14,13.2426865041
25,Ag,0.9109501865,-1.5778120063,5.1531124338
25,Ag,0.9109501865,-4.7334360188,5.1531124338
25,Ag,3.6438007462,-3.1556240125,5.1531124338
25,Ag,6.41435229926381E-15,-3.1556240125,7.7296686507
25,Ag,2.7328505596,1.5778120063,7.7296686507
25,Ag,2.7328505596,-1.5778120063,7.7296686507
25,Ag,1.6465182975,2.24265050974282E-14,10.4230301397
25,Ag,4.3962195943,1.4917275571,10.278083776
25,Ag,4.3962195943,-1.4917275571,10.278083776
25,Ag,0.6001656484,-1.7066079164,12.6582710423
25,Ag,0.6001656484,-4.6046401087,12.6582710423
25,Ag,3.5154231768,-3.1556240125,12.7561648405
25,Ag,0.001169115,-3.1561125241053E-16,15.018421703
25,Ag,0.3288073346,-3.1556240125,15.2091538736
25,Ag,3.1905811205,1.8392158305,15.8265396489
25,Ag,3.1905811205,-1.8392158305,15.8265396489
25,O,2.2590837691,2.24265050974282E-14,15.0449292277
26,Y,3.6438007462,-2.22044604925031E-14,5.1531124338
26,Y,6.41435229926381E-15,0,7.7296686507
26,Y,1.8219003731,-3.1556240125,10.3165539008
26,Y,3.6438007462,-2.22044604925031E-14,12.9359879109
26,Ag,0.9109501865,-1.5778120063,5.1531124338
26,Ag,0.9109501865,-4.7334360188,5.1531124338
26,Ag,3.6438007462,-3.1556240125,5.1531124338
26,Ag,6.41435229926381E-15,-3.1556240125,7.7296686507
26,Ag,2.7328505596,1.5778120063,7.7296686507
26,Ag,2.7328505596,-1.5778120063,7.7296686507
26,Ag,1.8063814413,2.24265050974282E-14,10.3257866816
26,Ag,4.5625103986,1.5912517955,10.3257866816
26,Ag,4.5625103986,-1.5912517955,10.3257866816
26,Ag,0.9146887773,-1.5842874353,12.8889779346
26,Ag,0.9146887773,-4.7269605897,12.8889779346
26,Ag,3.6363235647,-3.1556240125,12.8889779346
26,Ag,1.25789655808395E-14,0,15.1583872186
26,Ag,-0.1741279655,-3.1556240125,15.5505418041
26,Ag,2.8199145424,1.4270127646,15.5505418041
26,Ag,2.8199145424,-1.4270127646,15.5505418041
26,O,1.8219003731,-3.1556240125,16.4145054317
27,Y,3.6438007462,-2.22044604925031E-14,5.1531124338
27,Y,6.41435229926381E-15,0,7.7296686507
27,Y,1.8266065704,-3.1637753853,10.338243149
27,Y,3.6646701465,-0.0361468617,12.9178049112
27,Ag,0.9109501865,-1.5778120063,5.1531124338
27,Ag,0.9109501865,-4.7334360188,5.1531124338
27,Ag,3.6438007462,-3.1556240125,5.1531124338
27,Ag,6.41435229926381E-15,-3.1556240125,7.7296686507
27,Ag,2.7328505596,1.5778120063,7.7296686507
27,Ag,2.7328505596,-1.5778120063,7.7296686507
27,Ag,1.7955255976,0.0089404972,10.3538110442
27,Ag,4.5601956228,1.6051234805,10.3538110442
27,Ag,4.567003537,-1.5990341394,10.3542765416
27,Ag,0.9083906851,-1.5733788197,12.7978181346
27,Ag,0.8990920527,-4.7272183904,12.9681520491
27,Ag,3.6443451889,-3.1422457532,12.9681520491
27,Ag,-0.0722431589,0.1251288218,15.3643590299
27,Ag,-0.1250640854,-3.2989116342,15.5290857144
27,Ag,2.7298497122,1.5830096264,15.2787102658
27,Ag,2.9194733227,-1.5411471421,15.5290857144
27,O,0.9226203499,-1.5980253221,16.2734225296
28,Y,3.6438007462,-2.22044604925031E-14,5.1531124338
28,Y,6.41435229926381E-15,0,7.7296686507
28,Y,1.8219003731,-3.1556240125,10.2155916081
28,Y,3.6438007462,-2.22044604925031E-14,13.1707947739
28,Ag,0.9109501865,-1.5778120063,5.1531124338
28,Ag,0.9109501865,-4.7334360188,5.1531124338
28,Ag,3.6438007462,-3.1556240125,5.1531124338
28,Ag,6.41435229926381E-15,-3.1556240125,7.7296686507
28,Ag,2.7328505596,1.5778120063,7.7296686507
28,Ag,2.7328505596,-1.5778120063,7.7296686507
28,Ag,1.8597155779,2.19824158875781E-14,10.3571468093
28,Ag,4.5358433303,1.5450630782,10.3571468093
28,Ag,4.5358433303,-1.5450630782,10.3571468093
28,Ag,0.9241613641,-1.6006944371,12.7546269603
28,Ag,0.9241613641,-4.710553588,12.7546269603
28,Ag,3.617378391,-3.1556240125,12.7546269603
28,Ag,1.24748811990315E-14,0,15.0329594676
28,Ag,0.2914696202,-3.1556240125,15.6883261802
28,Ag,2.5871157495,1.8302321018,15.6883261802
28,Ag,2.5871157495,-1.8302321018,15.6883261802
28,O,3.6438007462,-2.22044604925031E-14,15.2192537975
29,Zr,3.531751083,-2.17603712826531E-14,4.9946502805
29,Zr,5.99614655277392E-15,0,7.4919754208
29,Zr,1.7733760662,-3.0585861577,10.0347309529
29,Zr,3.5188099801,-2.1316282072803E-14,12.4736395769
29,Ag,0.8829377707,-1.5292930789,4.9946502805
29,Ag,0.8829377707,-4.5878792366,4.9946502805
29,Ag,3.531751083,-3.0585861577,4.9946502805
29,Ag,5.99614655277392E-15,-3.0585861577,7.4919754208
29,Ag,2.6488133122,1.5292930789,7.4919754208
29,Ag,2.6488133122,-1.5292930789,7.4919754208
29,Ag,1.7438192513,2.1316282072803E-14,9.9882918039
29,Ag,4.4119786634,1.5464241307,10.0317033766
29,Ag,4.4119786634,-1.5464241307,10.0317033766
29,Ag,0.8946689381,-1.5352514934,12.4415772883
29,Ag,0.8946689381,-4.581920822,12.4415772883
29,Ag,3.4707419068,-3.0585861577,12.5348617839
29,Ag,-0.1065958905,0,14.8837125278
29,Ag,5.292553626,-2.17603712826531E-14,14.8133211994
29,Ag,2.7472183372,1.5627543977,14.9795524342
29,Ag,2.7472183372,-1.5627543977,14.9795524342
29,O,1.717739946,2.18713935851156E-14,16.0299144466
30,Zr,3.531751083,-2.17603712826531E-14,4.9946502805
30,Zr,5.99614655277392E-15,0,7.4919754208
30,Zr,1.7658755415,-3.0585861577,9.9944147414
30,Zr,3.531751083,-2.17603712826531E-14,12.5521418207
30,Ag,0.8829377707,-1.5292930789,4.9946502805
30,Ag,0.8829377707,-4.5878792366,4.9946502805
30,Ag,3.531751083,-3.0585861577,4.9946502805
30,Ag,5.99614655277392E-15,-3.0585861577,7.4919754208
30,Ag,2.6488133122,1.5292930789,7.4919754208
30,Ag,2.6488133122,-1.5292930789,7.4919754208
30,Ag,1.7622919519,2.1538326677728E-14,9.9981319743
30,Ag,4.4164806486,1.5323965585,9.9981319743
30,Ag,4.4164806486,-1.5323965585,9.9981319743
30,Ag,0.8967291646,-1.5531804737,12.4123570468
30,Ag,0.8967291646,-4.5639918418,12.4123570468
30,Ag,3.5041682953,-3.0585861577,12.4123570468
30,Ag,1.17838924049014E-14,0,14.7235614542
30,Ag,5.1529633206,-2.17603712826531E-14,15.0610477878
30,Ag,2.7211449642,1.4040109827,15.0610477878
30,Ag,2.7211449642,-1.4040109827,15.0610477878
30,O,1.7658755415,-3.0585861577,16.0385636386
31,Zr,3.531751083,-2.17603712826531E-14,4.9946502805
31,Zr,5.99614655277392E-15,0,7.4919754208
31,Zr,1.7595825957,-3.0476864558,10.011756376
31,Zr,3.5654496611,-0.0583676495,12.5398824558
31,Ag,0.8829377707,-1.5292930789,4.9946502805
31,Ag,0.8829377707,-4.5878792366,4.9946502805
31,Ag,3.531751083,-3.0585861577,4.9946502805
31,Ag,5.99614655277392E-15,-3.0585861577,7.4919754208
31,Ag,2.6488133122,1.5292930789,7.4919754208
31,Ag,2.6488133122,-1.5292930789,7.4919754208
31,Ag,1.7660519352,0.0244970169,10.0016908057
31,Ag,4.3933856179,1.5413888259,10.0016908057
31,Ag,4.4215600673,-1.5411943698,10.0075688282
31,Ag,0.8884299859,-1.5388058746,12.3821080076
31,Ag,0.901446496,-4.5564967389,12.4536327759
31,Ag,3.4953186802,-3.0589239351,12.4536327759
31,Ag,-0.0328253385,0.056855154,14.867698201
31,Ag,5.1611303367,-0.10419416,15.0314390267
31,Ag,2.6475887997,1.5314139967,14.8317421211
31,Ag,2.8072962457,-1.4631809061,15.0314390267
31,O,0.9059346538,-1.5691248487,15.9706956689
32,Zr,3.531751083,-2.17603712826531E-14,4.9946502805
32,Zr,5.99614655277392E-15,0,7.4919754208
32,Zr,1.7658755415,-3.0585861577,9.8927482565
32,Zr,3.531751083,-2.17603712826531E-14,13.1008028837
32,Ag,0.8829377707,-1.5292930789,4.9946502805
32,Ag,0.8829377707,-4.5878792366,4.9946502805
32,Ag,3.531751083,-3.0585861577,4.9946502805
32,Ag,5.99614655277392E-15,-3.0585861577,7.4919754208
32,Ag,2.6488133122,1.5292930789,7.4919754208
32,Ag,2.6488133122,-1.5292930789,7.4919754208
32,Ag,1.8262609249,2.1538326677728E-14,10.0170111597
32,Ag,4.3844961621,1.4769978029,10.0170111597
32,Ag,4.3844961621,-1.4769978029,10.0170111597
32,Ag,0.8929135734,-1.5465716758,12.3421846277
32,Ag,0.8929135734,-4.5706006396,12.3421846277
32,Ag,3.5117994778,-3.0585861577,12.3421846277
32,Ag,1.17165217439729E-14,0,14.6393841695
32,Ag,0.3204092185,-3.0585861577,15.0439144814
32,Ag,2.488608703,1.8067756017,15.0439144814
32,Ag,2.488608703,-1.8067756017,15.0439144814
32,O,3.531751083,-2.17603712826531E-14,15.222303172
33,Tc,3.4318114989,-2.1538326677728E-14,4.8533143653
33,Tc,5.89313226609292E-15,0,7.2799715479
33,Tc,1.7192934016,-2.9720359391,9.7109907895
33,Tc,3.4417131707,-2.17603712826531E-14,12.1180610222
33,Ag,0.8579528747,-1.4860179695,4.8533143653
33,Ag,0.8579528747,-4.4580539086,4.8533143653
33,Ag,3.4318114989,-2.9720359391,4.8533143653
33,Ag,5.89313226609292E-15,-2.9720359391,7.2799715479
33,Ag,2.5738586242,1.4860179695,7.2799715479
33,Ag,2.5738586242,-1.4860179695,7.2799715479
33,Ag,1.7168234116,0,9.713027141
33,Ag,4.2853991006,1.4993941445,9.7202357839
33,Ag,4.2853991006,-1.4993941445,9.7202357839
33,Ag,0.8692717139,-1.4901972242,12.1055380068
33,Ag,0.8692717139,-4.4538746539,12.1055380068
33,Ag,3.4019654354,-2.9720359391,12.1934047727
33,Ag,-0.0826769154,3.05311331771918E-16,14.5929303866
33,Ag,5.1345908903,2.08721928629529E-14,14.4707311108
33,Ag,2.6320826624,1.5333498881,14.6013243786
33,Ag,2.6320826624,-1.5333498881,14.6013243786
33,O,1.7012851925,-1.11022302462516E-16,15.8127764238
34,Tc,3.4318114989,-2.1538326677728E-14,4.8533143653
34,Tc,5.89313226609292E-15,0,7.2799715479
34,Tc,1.7159057495,-2.9720359391,9.7075137335
34,Tc,3.4318114989,-2.1538326677728E-14,12.2362397508
34,Ag,0.8579528747,-1.4860179695,4.8533143653
34,Ag,0.8579528747,-4.4580539086,4.8533143653
34,Ag,3.4318114989,-2.9720359391,4.8533143653
34,Ag,5.89313226609292E-15,-2.9720359391,7.2799715479
34,Ag,2.5738586242,1.4860179695,7.2799715479
34,Ag,2.5738586242,-1.4860179695,7.2799715479
34,Ag,1.7239044768,-4.44089209850063E-16,9.7126896389
34,Ag,4.28576501,1.4790908685,9.7126896389
34,Ag,4.28576501,-1.4790908685,9.7126896389
34,Ag,0.863396522,-1.4954466431,12.0991305999
34,Ag,0.863396522,-4.448625235,12.0991305999
34,Ag,3.4209242044,-2.9720359391,12.0991305999
34,Ag,1.17153632672319E-14,0,14.4723565344
34,Ag,5.0620275472,2.08721928629529E-14,14.6137742553
34,Ag,2.6167034748,1.4118085114,14.6137742553
34,Ag,2.6167034748,-1.4118085114,14.6137742553
34,O,1.7159057495,-2.9720359391,15.7825491704
35,Tc,3.4318114989,-2.1538326677728E-14,4.8533143653
35,Tc,5.89313226609292E-15,0,7.2799715479
35,Tc,1.7141191242,-2.9689414134,9.7049298813
35,Tc,3.4483124987,-0.02858057,12.1667784965
35,Ag,0.8579528747,-1.4860179695,4.8533143653
35,Ag,0.8579528747,-4.4580539086,4.8533143653
35,Ag,3.4318114989,-2.9720359391,4.8533143653
35,Ag,5.89313226609292E-15,-2.9720359391,7.2799715479
35,Ag,2.5738586242,1.4860179695,7.2799715479
35,Ag,2.5738586242,-1.4860179695,7.2799715479
35,Ag,1.7209892728,0.0066142865,9.7105464385
35,Ag,4.2814944719,1.4849226524,9.7105464385
35,Ag,4.2896285426,-1.4857827032,9.7103218981
35,Ag,0.8627747147,-1.4943696413,12.075035829
35,Ag,0.8517359357,-4.4413875005,12.1303854406
35,Ag,3.4204864356,-2.9583187079,12.1303854406
35,Ag,-0.0267984849,0.0464163375,14.5953352893
35,Ag,5.0760822392,-0.0554589079,14.612776948
35,Ag,2.5813706633,1.4730067361,14.4992321247
35,Ag,2.6577049519,-1.4517096857,14.612776948
35,O,0.8764284279,-1.5180185662,15.8261322565
36,Tc,3.4318114989,-2.1538326677728E-14,4.8533143653
36,Tc,5.89313226609292E-15,0,7.2799715479
36,Tc,1.7159057495,-2.9720359391,9.6935721062
36,Tc,3.4318114989,-2.1538326677728E-14,12.0645637971
36,Ag,0.8579528747,-1.4860179695,4.8533143653
36,Ag,0.8579528747,-4.4580539086,4.8533143653
36,Ag,3.4318114989,-2.9720359391,4.8533143653
36,Ag,5.89313226609292E-15,-2.9720359391,7.2799715479
36,Ag,2.5738586242,1.4860179695,7.2799715479
36,Ag,2.5738586242,-1.4860179695,7.2799715479
36,Ag,1.7126085576,1.11022302462516E-16,9.725273129
36,Ag,4.2914129696,1.4888734215,9.725273129
36,Ag,4.2914129696,-1.4888734215,9.725273129
36,Ag,0.8693531366,-1.5057638024,12.1395836491
36,Ag,0.8693531366,-4.4383080758,12.1395836491
36,Ag,3.4090109751,-2.9720359391,12.1395836491
36,Ag,1.17078274769648E-14,0,14.4630473357
36,Ag,0.0698058449,-2.9720359391,14.606058302
36,Ag,2.5389557017,1.5464716045,14.606058302
36,Ag,2.5389557017,-1.5464716045,14.606058302
36,O,3.4318114989,-2.1538326677728E-14,15.8651383796
37,Ru,3.3578633068,-2.06501482580279E-14,4.7487358291
37,Ru,5.81537869947468E-15,0,7.1231037436
37,Ru,1.6817173587,-2.9079949261,9.4955682948
37,Ru,3.3679829563,-2.06501482580279E-14,11.8622215996
37,Ag,0.8394658267,-1.4539974631,4.7487358291
37,Ag,0.8394658267,-4.3619923892,4.7487358291
37,Ag,3.3578633068,-2.9079949261,4.7487358291
37,Ag,5.81537869947468E-15,-2.9079949261,7.1231037436
37,Ag,2.5183974801,1.4539974631,7.1231037436
37,Ag,2.5183974801,-1.4539974631,7.1231037436
37,Ag,1.6752872083,-3.33066907387547E-16,9.4979159787
37,Ag,4.1939956425,1.4559040223,9.503575701
37,Ag,4.1939956425,-1.4559040223,9.503575701
37,Ag,0.8432067143,-1.4619120286,11.8542146471
37,Ag,0.8432067143,-4.3540778237,11.8542146471
37,Ag,3.3437519231,-2.9079949261,11.9279093305
37,Ag,-0.0617859381,0,14.3306397241
37,Ag,5.0168878437,-4.44089209850063E-16,14.2298781156
37,Ag,2.5674996947,1.4815218595,14.3183396989
37,Ag,2.5674996947,-1.4815218595,14.3183396989
37,O,1.6715830162,0,15.5954431458
38,Ru,3.3578633068,-2.06501482580279E-14,4.7487358291
38,Ru,5.81537869947468E-15,0,7.1231037436
38,Ru,1.6789316534,-2.9079949261,9.4975893606
38,Ru,3.3578633068,-2.06501482580279E-14,11.9797134294
38,Ag,0.8394658267,-1.4539974631,4.7487358291
38,Ag,0.8394658267,-4.3619923892,4.7487358291
38,Ag,3.3578633068,-2.9079949261,4.7487358291
38,Ag,5.81537869947468E-15,-2.9079949261,7.1231037436
38,Ag,2.5183974801,1.4539974631,7.1231037436
38,Ag,2.5183974801,-1.4539974631,7.1231037436
38,Ag,1.6837323791,3.33066907387547E-16,9.5022001023
38,Ag,4.1949287706,1.4498399126,9.5022001023
38,Ag,4.1949287706,-1.4498399126,9.5022001023
38,Ag,0.849397422,-1.4711994908,11.8592630709
38,Ag,0.849397422,-4.3447903614,11.8592630709
38,Ag,3.3380001161,-2.9079949261,11.8592630709
38,Ag,1.16362332397091E-14,0,14.2529146998
38,Ag,4.9712880565,0,14.3226881942
38,Ag,2.5511509319,1.3972668204,14.3226881942
38,Ag,2.5511509319,-1.3972668204,14.3226881942
38,O,1.6789316534,-2.9079949261,15.5801350393
39,Ru,3.3578633068,-2.06501482580279E-14,4.7487358291
39,Ru,5.81537869947468E-15,0,7.1231037436
39,Ru,1.6809479424,-2.9114872412,9.4908196776
39,Ru,3.3731384878,-0.0264573896,11.9089721205
39,Ag,0.8394658267,-1.4539974631,4.7487358291
39,Ag,0.8394658267,-4.3619923892,4.7487358291
39,Ag,3.3578633068,-2.9079949261,4.7487358291
39,Ag,5.81537869947468E-15,-2.9079949261,7.1231037436
39,Ag,2.5183974801,1.4539974631,7.1231037436
39,Ag,2.5183974801,-1.4539974631,7.1231037436
39,Ag,1.6785678583,0.0020024607,9.4993760321
39,Ag,4.1957768492,1.4553137492,9.4993760321
39,Ag,4.198037767,-1.4552248524,9.4959719906
39,Ag,0.8460870713,-1.4654657951,11.8303714164
39,Ag,0.8314613819,-4.3467118858,11.8723282795
39,Ag,3.348632225,-2.8934226219,11.8723282795
39,Ag,-0.0228643012,0.0396021314,14.3366940534
39,Ag,4.9807707896,-0.0361029301,14.3195257854
39,Ag,2.5280960529,1.4371990421,14.2496511401
39,Ag,2.57767562,-1.4235305731,14.3195257854
39,O,0.8558198578,-1.4823234758,15.6064260174
40,Ru,3.3578633068,-2.06501482580279E-14,4.7487358291
40,Ru,5.81537869947468E-15,0,7.1231037436
40,Ru,1.6789316534,-2.9079949261,9.4971550114
40,Ru,3.3578633068,-2.06501482580279E-14,11.8382148305
40,Ag,0.8394658267,-1.4539974631,4.7487358291
40,Ag,0.8394658267,-4.3619923892,4.7487358291
40,Ag,3.3578633068,-2.9079949261,4.7487358291
40,Ag,5.81537869947468E-15,-2.9079949261,7.1231037436
40,Ag,2.5183974801,1.4539974631,7.1231037436
40,Ag,2.5183974801,-1.4539974631,7.1231037436
40,Ag,1.6739557761,0,9.5003918912
40,Ag,4.1998170721,1.4583066992,9.5003918912
40,Ag,4.1998170721,-1.4583066992,9.5003918912
40,Ag,0.8507328119,-1.4735124539,11.8764738188
40,Ag,0.8507328119,-4.3424773983,11.8764738188
40,Ag,3.3353293363,-2.9079949261,11.8764738188
40,Ag,1.16323113071976E-14,0,14.2481108283
40,Ag,0.0329875052,-2.9079949261,14.3172872676
40,Ag,2.5019037275,1.4825654806,14.3172872676
40,Ag,2.5019037275,-1.4825654806,14.3172872676
40,O,3.3578633068,-2.06501482580279E-14,15.6465268115
41,Cd,3.4859898568,-2.1316282072803E-14,4.9299341338
41,Cd,5.94926821102476E-15,0,7.3949012008
41,Cd,1.7534523673,-3.0189557734,9.8816030686
41,Cd,3.4817347111,-2.1316282072803E-14,12.3218479672
41,Ag,0.8714974642,-1.5094778867,4.9299341338
41,Ag,0.8714974642,-4.52843366,4.9299341338
41,Ag,3.4859898568,-3.0189557734,4.9299341338
41,Ag,5.94926821102476E-15,-3.0189557734,7.3949012008
41,Ag,2.6144923926,1.5094778867,7.3949012008
41,Ag,2.6144923926,-1.5094778867,7.3949012008
41,Ag,1.7371991697,2.1538326677728E-14,9.8938453486
41,Ag,4.3514587051,1.5232403175,9.8640844809
41,Ag,4.3514587051,-1.5232403175,9.8640844809
41,Ag,0.865285316,-1.498146832,12.327081694
41,Ag,0.865285316,-4.5397647148,12.327081694
41,Ag,3.4939619097,-3.0189557734,12.4458629573
41,Ag,-0.0758739222,-3.12250225675825E-16,14.8384587507
41,Ag,0.0145936488,-3.0189557734,14.6743322151
41,Ag,2.6535100989,-4.4560143468,14.8372071165
41,Ag,2.6535100989,-1.5818971999,14.8372071165
41,O,1.7444837664,2.17603712826531E-14,15.9700786747
42,Cd,3.4859898568,-2.1316282072803E-14,4.9299341338
42,Cd,5.94926821102476E-15,0,7.3949012008
42,Cd,1.7429949284,-3.0189557734,9.8968338363
42,Cd,3.4859898568,-2.1316282072803E-14,12.4504655913
42,Ag,0.8714974642,-1.5094778867,4.9299341338
42,Ag,0.8714974642,-4.52843366,4.9299341338
42,Ag,3.4859898568,-3.0189557734,4.9299341338
42,Ag,5.94926821102476E-15,-3.0189557734,7.3949012008
42,Ag,2.6144923926,1.5094778867,7.3949012008
42,Ag,2.6144923926,-1.5094778867,7.3949012008
42,Ag,1.7511544712,2.1316282072803E-14,9.8710632318
42,Ag,4.3534075497,1.5024115154,9.8710632318
42,Ag,4.3534075497,-1.5024115154,9.8710632318
42,Ag,0.8637165368,-1.4960009251,12.3287229021
42,Ag,0.8637165368,-4.5419106216,12.3287229021
42,Ag,3.5015517116,-3.0189557734,12.3287229021
42,Ag,1.18025964549336E-14,0,14.6705496543
42,Ag,-0.0754308645,-3.0189557734,14.8388745525
42,Ag,2.6522078249,1.4441528418,14.8388745525
42,Ag,2.6522078249,-1.4441528418,14.8388745525
42,O,1.7429949284,-3.0189557734,15.9816296364
43,Cd,3.4859898568,-2.1316282072803E-14,4.9299341338
43,Cd,5.94926821102476E-15,0,7.3949012008
43,Cd,1.7454501346,-3.0232083151,9.8842230132
43,Cd,3.4941397598,-0.0141160461,12.3710171412
43,Ag,0.8714974642,-1.5094778867,4.9299341338
43,Ag,0.8714974642,-4.52843366,4.9299341338
43,Ag,3.4859898568,-3.0189557734,4.9299341338
43,Ag,5.94926821102476E-15,-3.0189557734,7.3949012008
43,Ag,2.6144923926,1.5094778867,7.3949012008
43,Ag,2.6144923926,-1.5094778867,7.3949012008
43,Ag,1.7400938277,0.0022194172,9.8725563956
43,Ag,4.3570157997,1.5131000222,9.8725563956
43,Ag,4.3574108091,-1.5093453641,9.8614308044
43,Ag,0.8660739584,-1.5000840991,12.2889237402
43,Ag,0.8492191318,-4.5388302876,12.370339973
43,Ag,3.5061327667,-3.0048604853,12.370339973
43,Ag,-0.0343185355,0.0594414471,14.8278880498
43,Ag,-0.0300716448,-3.0777342565,14.8346679107
43,Ag,2.6078078009,-4.5168556074,14.7010763044
43,Ag,2.6804318746,-1.5128243199,14.8346679107
43,O,0.8741959625,-1.5141518229,16.0209730683
44,Cd,3.4859898568,-2.1316282072803E-14,4.9299341338
44,Cd,5.94926821102476E-15,0,7.3949012008
44,Cd,1.7429949284,-3.0189557734,9.8652948012
44,Cd,3.4859898568,-2.1316282072803E-14,12.2970117498
44,Ag,0.8714974642,-1.5094778867,4.9299341338
44,Ag,0.8714974642,-4.52843366,4.9299341338
44,Ag,3.4859898568,-3.0189557734,4.9299341338
44,Ag,5.94926821102476E-15,-3.0189557734,7.3949012008
44,Ag,2.6144923926,1.5094778867,7.3949012008
44,Ag,2.6144923926,-1.5094778867,7.3949012008
44,Ag,1.729540204,2.17603712826531E-14,9.8705179611
44,Ag,4.3642146833,1.5211300198,9.8705179611
44,Ag,4.3642146833,-1.5211300198,9.8705179611
44,Ag,0.8745957674,-1.5148443052,12.3746956997
44,Ag,0.8745957674,-4.5230672415,12.3746956997
44,Ag,3.4797932504,-3.0189557734,12.3746956997
44,Ag,1.18145308619866E-14,0,14.6853840437
44,Ag,0.0823019352,-3.0189557734,14.8402124792
44,Ag,2.573341425,1.5807534533,14.8402124792
44,Ag,2.573341425,-1.5807534533,14.8402124792
44,O,3.4859898568,-2.1316282072803E-14,15.9983617911
45,Lu,3.5985197943,-2.22044604925031E-14,5.0890754976
45,Lu,6.36686459640814E-15,0,7.6336132464
45,Lu,1.795903058,-3.1164095579,10.2260625428
45,Lu,3.5361385382,-2.17603712826531E-14,12.715703926
45,Ag,0.8996299486,-1.558204779,5.0890754976
45,Ag,0.8996299486,-4.6746143369,5.0890754976
45,Ag,3.5985197943,-3.1164095579,5.0890754976
45,Ag,6.36686459640814E-15,-3.1164095579,7.6336132464
45,Ag,2.6988898457,1.558204779,7.6336132464
45,Ag,2.6988898457,-1.558204779,7.6336132464
45,Ag,1.7352859451,-2.22044604925031E-16,10.2184702103
45,Ag,4.4842655158,1.573546885,10.2173803677
45,Ag,4.4842655158,-1.573546885,10.2173803677
45,Ag,0.8715040904,-1.5485134794,12.7146813709
45,Ag,0.8715040904,-4.6843056364,12.7146813709
45,Ag,3.5564906838,-3.1164095579,12.8069147417
45,Ag,-0.1348655363,-3.19189119579732E-16,15.173105938
45,Ag,0.0308688765,-3.1164095579,15.0235343476
45,Ag,2.8438828517,1.6569264162,15.2447943589
45,Ag,2.8438828517,-1.6569264162,15.2447943589
45,O,1.7881187943,2.22044604925031E-16,16.1047559658
46,Lu,3.5985197943,-2.22044604925031E-14,5.0890754976
46,Lu,6.36686459640814E-15,0,7.6336132464
46,Lu,1.7992598972,-3.1164095579,10.1744497026
46,Lu,3.5985197943,-2.22044604925031E-14,12.774281966
46,Ag,0.8996299486,-1.558204779,5.0890754976
46,Ag,0.8996299486,-4.6746143369,5.0890754976
46,Ag,3.5985197943,-3.1164095579,5.0890754976
46,Ag,6.36686459640814E-15,-3.1164095579,7.6336132464
46,Ag,2.6988898457,1.558204779,7.6336132464
46,Ag,2.6988898457,-1.558204779,7.6336132464
46,Ag,1.7988433207,-2.22044604925031E-16,10.1870204499
46,Ag,4.4983580311,1.5585655447,10.1870204499
46,Ag,4.4983580311,-1.5585655447,10.1870204499
46,Ag,0.9046780812,-1.5669484012,12.7023572152
46,Ag,0.9046780812,-4.6658707147,12.7023572152
46,Ag,3.5884235291,-3.1164095579,12.7023572152
